,label,年齢,性別,学歴,出身校ランキング,IT経験総年数,日本語会話,日本語読み,日本語書き,英語会話,英語読み,英語書き,論理的思考力,分析力,コミュニケーション力,リーダーシップ,カスタマーサービス能力,英語力,資料作成能力,自己主張,責任感,顧客中心主義,情緒的安定性,外向性,イメージ_マネジメント,行動力,包容力,楽観的,チームワーク,決断力,先見的,仕事への意欲
0,1,0.625,-1.0,0.5,0.75,0.05,-1.7870501915438113,-1.7870501915438113,-1.7870501915438113,-1.0830607221477644,-1.0830607221477644,-1.0830607221477644,1.0289076860403763,1.0289076860403763,0.32491821664432946,-0.3790712527517175,0.32491821664432946,-0.3790712527517175,1.0289076860403763,0.32491821664432946,0.32491821664432946,0.32491821664432946,1.0289076860403763,-1.0830607221477644,-1.0830607221477644,1.0289076860403763,1.0289076860403763,1.0289076860403763,1.0289076860403763,0.32491821664432946,0.32491821664432946,1.0289076860403763
1,1,0.5,-1.0,0.5,0.75,0.175,-1.3416407864998738,-2.23606797749979,-1.3416407864998738,-0.4472135954999579,-1.3416407864998738,-0.4472135954999579,0.4472135954999579,1.3416407864998738,0.4472135954999579,-0.4472135954999579,-1.3416407864998738,-0.4472135954999579,0.4472135954999579,-0.4472135954999579,1.3416407864998738,0.4472135954999579,1.3416407864998738,-0.4472135954999579,-0.4472135954999579,0.4472135954999579,1.3416407864998738,1.3416407864998738,1.3416407864998738,0.4472135954999579,-0.4472135954999579,0.4472135954999579
2,1,0.625,1.0,0.0,0.75,0.1,-2.0285714285714285,-2.0285714285714285,-2.0285714285714285,-0.5428571428571428,-0.5428571428571428,-0.5428571428571428,0.19999999999999993,0.19999999999999993,0.19999999999999993,-0.5428571428571428,-1.2857142857142856,-1.2857142857142856,0.19999999999999993,0.19999999999999993,0.9428571428571427,0.9428571428571427,0.9428571428571427,0.19999999999999993,0.19999999999999993,0.9428571428571427,0.9428571428571427,0.9428571428571427,0.9428571428571427,0.9428571428571427,0.9428571428571427,0.9428571428571427
3,1,0.5,-1.0,0.5,0.75,0.2,-1.6996731711975948,-1.6996731711975948,-1.6996731711975948,-1.6996731711975948,-1.6996731711975948,-1.6996731711975948,0.8498365855987974,0.8498365855987974,0.8498365855987974,0.0,0.0,0.0,0.0,0.0,0.8498365855987974,0.8498365855987974,0.8498365855987974,0.0,0.8498365855987974,0.8498365855987974,0.8498365855987974,0.8498365855987974,0.8498365855987974,0.0,0.0,0.8498365855987974
4,1,0.5671951885746959,-1.0559740128120598,0.49263499831420265,0.7603110023601163,0.12758143309087197,-1.749666778349719,-1.7435434770337341,-1.7467847808856487,-1.4215009204211466,-1.4123940411990907,-1.4181585725486288,0.9617803913250358,0.9598268254664396,0.5920951916601235,-0.2045230571749875,0.15998940138430207,-0.18768493031241704,0.5206864057383979,0.16079718420084543,0.5806909033010802,0.5924134351824916,0.959457933344923,-0.5712870037512398,-0.13022825639307065,0.9602417618272217,0.9596686339673925,0.9590561677343106,0.9539986057223936,0.15115765162769787,0.15996467897732547,0.9539466466097032
5,1,0.6016729374243214,-1.078499371865095,0.48967113528090855,0.764460410606728,0.08951432368496087,-1.7749838476574111,-1.766396374955401,-1.7709420614912856,-1.2728728503857363,-1.2601011325354725,-1.2681854571586644,1.0174830024531827,1.0147432722624639,0.4571442297761919,-0.309380638247557,0.24370375141824024,-0.28576642308427,0.7914372515651211,0.2448366064793019,0.44115056722140655,0.45759054254440285,1.0142259286172572,-0.8656225716772217,-0.6396262397723894,1.0153251895138629,1.0145214205015174,1.0136624823591522,1.0065696294233213,0.23131788209186308,0.24366908008915095,1.006496760648975
6,1,0.6191117416627875,-1.0858963268668744,0.4886978517280428,0.76582300758074,0.06967345640202328,-1.7875733536839948,-1.7781766878935998,-1.7831507121086179,-1.1938918865384398,-1.1799166963547136,-1.1887628026843922,1.0445376725410853,1.0415397789987848,0.38714165698434844,-0.3623640058316415,0.2870940499740563,-0.3365246354497197,0.9306970047232099,0.2883336533785902,0.36964091992156956,0.38763002557268555,1.040973686330839,-1.01527713910858,-0.9014905469990321,1.0421765300102648,1.0412970222617373,1.0403571468247488,1.0325959380440999,0.27354106662003336,0.2870561115836513,1.0325162028830286
7,1,0.6038438926486037,-0.03866749842848425,0.22220798234879835,0.7680836031591903,0.11628360130690828,-1.9055096165557144,-1.8947704714023064,-1.9004551226640596,-0.9947180614067153,-0.9787462689350783,-0.9888561975029332,0.5869894747694944,0.5835632792844806,0.3904382378289953,-0.402993010755452,-0.6090426176010958,-0.766990837334871,0.3588025897270733,0.17943169809388398,0.763966018499881,0.7845251850251816,0.9764451168447108,-0.20089210010775632,0.02723298355809562,0.9778198079488061,0.9768146470134624,0.9757404938011328,0.9668704595229647,0.5560545360822295,0.5715004434771149,0.9667793327884747
8,1,0.5548689718552906,-1.0957893210178407,0.48739614197133674,0.7676454012401285,0.14821683740462518,-1.743200927108878,-1.732722012948922,-1.738268913726429,-1.520214494512523,-1.5046297305578427,-1.5144946753101927,0.9552771757872145,0.9519340038801568,0.6612379571884451,-0.16767567808010653,0.11751133690817009,-0.13886029289781748,0.3961688974348323,0.1188937099709407,0.6417215962251471,0.6617825729734221,0.951302712249029,-0.4567157044497325,0.10233227009719922,0.9526440918346935,0.9516632879617646,0.9506151636328861,0.9419600680485513,0.10239740688808902,0.11746902901457373,0.94187114949733
9,1,0.5569362157322227,-0.5584420558043038,0.34417396612191264,0.7719348851589065,0.1631697701369054,-1.8136059904766932,-1.800579719463601,-1.8074750362595582,-1.3807602195630386,-1.361386899403157,-1.3736499489817438,0.7324060347396617,0.7282501591747003,0.6277052556726442,-0.22016819814644686,-0.3347066639445239,-0.3925831048659408,0.16734352919791007,0.08348200976232709,0.81167971978376,0.8366173913708584,0.9357005319025654,-0.1104193860952994,0.4545681561724979,0.9373679922660704,0.9361487612594566,0.9348458446256359,0.9240867507916007,0.2712106884633716,0.28994612530631797,0.9239762167106244
10,1,0.5605265390977955,-0.8773986014171777,0.40367303437552554,0.7817059525414747,0.1599989887921412,-1.7868685733816365,-1.7680396473334055,-1.7780065373128722,-1.4853773416465266,-1.4573740234112091,-1.4750997450247798,0.8626192208814295,0.8566120778088139,0.6523919735470117,-0.20998938097769523,-0.1251353376687144,-0.2676799765793737,0.27638797132370113,0.09628299598145969,0.7267914224389657,0.7628377762770381,0.9649449637385465,-0.3017666670249033,0.2843562262779765,0.9673552074561257,0.9655928603933195,0.9637095492814469,0.948157732346008,0.1761090039256486,0.20319028869567873,0.9479979599879461
11,1,0.6189181767380464,-0.5987657575169455,0.3403204806967753,0.7786618421225674,0.09405621175571477,-1.858445053402662,-1.8414239055590207,-1.8504338675423675,-1.110807295999476,-1.0854925957040418,-1.101516458533338,0.8330079183724889,0.8275775252584592,0.38360043034392194,-0.40830977023630843,-0.18010261985507048,-0.5683257534773879,0.6579630659249992,0.2357857897338917,0.5587210383215888,0.5913065568121486,1.0333735975288525,-0.6427754580350773,-0.46782855848351124,1.0355524320811278,1.0339592891779699,1.0322567960677071,1.0181981198257763,0.41581194907830854,0.4402931409787741,1.0180536873222477
12,1,0.5302159457713751,-1.1021179650048025,0.4865634256572628,0.7688112040798321,0.17872936375367318,-1.7263098653187638,-1.7151386264154689,-1.7210520018675934,-1.6478511260269015,-1.6312367021723284,-1.6417534077120528,0.9217330973112857,0.918169047496731,0.7675272304963363,-0.09299832865719872,0.05177048391301569,-0.062279158040081085,0.18957845162989406,0.0532441881062138,0.7467214554402634,0.7681078281567059,0.9174960474586231,-0.2418747147776052,0.49021564292440406,0.9189260498026373,0.9178804458197708,0.9167630736283848,0.9075361500151596,0.03565800122208801,0.05172538080599091,0.9074413567604896
13,1,0.6193246442449031,-0.3443940029896847,0.261046389731285,0.7862320535939967,0.10698696680777614,-1.8966294925604212,-1.875112691991048,-1.8865023795088451,-1.0681244543914719,-1.0361235950643612,-1.0563797061102307,0.7226462863962038,0.715781609188695,0.38137843737744886,-0.4342889541530209,-0.4277641614872447,-0.6916875467942318,0.5150527737794012,0.208207223594464,0.6578711123401287,0.6990631699646641,1.0310518010158505,-0.44872529912455306,-0.24125561087882966,1.033806112826407,1.0317921864778046,1.029640028170929,1.011868151929338,0.4909011119776952,0.521848315342694,1.0116855716825353
14,1,0.6214975976745178,-0.04980984418194255,0.22232302906168003,0.7693728292335612,0.09602279994632601,-1.9177274355235956,-1.9062226693915396,-1.9123125939036427,-0.9154169966743666,-0.898306534484775,-0.9091372255801511,0.6159577829245738,0.612287325247104,0.319618162426879,-0.4562834117374202,-0.5616523188123912,-0.8166368147996245,0.5017792722258222,0.22384482755963633,0.6901809342521794,0.7122058160621181,1.0035839539146096,-0.3551447134579339,-0.24103241011311127,1.0050566502447655,1.0039798288291857,1.0028290965016755,0.9933266949142211,0.5977233112124638,0.614270396640317,0.9932290715230007
15,1,0.5871671553689469,-0.32519824129004915,0.26138673583292915,0.7837510187191092,0.14374228248058163,-1.8741151037870971,-1.8540716928634453,-1.8646814573809516,-1.212383349065403,-1.182573788330048,-1.2014428370112622,0.6704313519579995,0.6640367420491188,0.510181732190728,-0.3370579310810525,-0.512433979859909,-0.6006353941402067,0.25578202281510803,0.12759759221192643,0.7915457865669938,0.8299171668796644,0.981522974655722,-0.1690516812366131,0.24548230256281509,0.9840886815438283,0.9822126613035113,0.9802078747099664,0.9636529497690568,0.41473822421703793,0.443566279391068,0.9634828719314429
16,1,0.6174969809230538,-0.7532143305658834,0.3619927004323912,0.7868397362388659,0.09952631867093091,-1.846559068304631,-1.8246813887625768,-1.836262103692527,-1.1898131634972364,-1.157275586956912,-1.177871432738026,0.8890221970476788,0.88204238573134,0.41582199679569837,-0.39558122816801655,-0.10680667802913821,-0.5013651961229157,0.6661683587295649,0.22796778681726496,0.541020292305099,0.5829032215761987,1.046668573164652,-0.6924000228713912,-0.46967208570206725,1.0494690801896611,1.0474213763438236,1.0452331221184896,1.0271631766346805,0.35947130226627955,0.3909375509661878,1.0269775341588214
17,1,0.5313200619390716,-0.821651631304445,0.41162776181193494,0.7711376566964989,0.17351564704097092,-1.575980943605018,-2.0310293815877367,-1.5700728203335756,-0.9204853087184048,-1.3694173825201077,-0.9136334625620277,0.594889592646904,1.0584860295084155,0.5396083588046434,-0.3543187196902939,-0.886107020177455,-0.428664491078247,0.303679052413769,-0.19912159566698942,1.092694818973668,0.6491248589626286,1.1665938948084997,-0.2947472580495822,-0.0036089565329124346,0.7005994847702114,1.1670258331659893,1.1657702713378628,1.1554022192518043,0.3575826312964369,-0.09196414180586034,0.6876944363873779
18,1,0.5634440129071194,-0.8398880310508365,0.41030527629120106,0.7739770427793486,0.13719611692779754,-1.5994632505414335,-2.0514876568633444,-1.592761498949049,-0.779332867609283,-1.224419308776022,-0.7715606244146919,0.6469998573189222,1.1087205009171528,0.41221589956334614,-0.4510430242326776,-0.8023668196276512,-0.519703616131351,0.5596744146819611,-0.11859356447992557,0.9597756890196715,0.5207716454238873,1.2156783923545038,-0.5712182386065932,-0.4839747383921005,0.7512376598519608,1.216168352269374,1.2147441329201167,1.2029833577322449,0.4330699603355533,-0.012713751661080215,0.7365990978965092
19,1,0.610031768108386,-0.7485927757602678,0.3611565958387486,0.7866855990833951,0.10845638002119597,-1.841752628420112,-1.8199664849105377,-1.8314987462238266,-1.2248193301862298,-1.1924178906003429,-1.2129275635309609,0.8765247086393788,0.8695741007965679,0.4465693527979763,-0.37324120103843933,-0.129039955679431,-0.4806826655183383,0.6036361727671788,0.20853400710640374,0.5733439154444888,0.6150516068816696,1.0356115893892777,-0.6254530339084016,-0.35268987241561345,1.0384003791157719,1.0363612428460975,1.0341821442585661,1.0161878032790432,0.34158740870381166,0.3729220028762147,1.0160029375297868
20,1,0.5995804144675563,-0.9646886568811088,0.4469524467554886,0.7713474498105876,0.09450443273703965,-1.6965810841588764,-1.9267710762424481,-1.6906143222409022,-0.9378682608082787,-1.1618811832548388,-0.9309484094721865,0.8529696424154813,1.0917924730234962,0.3634825343292297,-0.43735087056835265,-0.25759965952371644,-0.45864901786127277,0.811331639495101,0.09925828929672553,0.6388980721907896,0.42030048298898753,1.1471878059996778,-0.8646308724588304,-0.823065825230572,0.9059432021188074,1.1476240313836064,1.1463560079931772,1.135885052072252,0.3783275006084124,0.153693777916278,0.8929100699882542
21,1,0.6262949737396641,-0.7551503896242545,0.36210221953865757,0.7870205272463339,0.08908891342900312,-1.8526467328625134,-1.8306616886069929,-1.8422992358960515,-1.1476058547847403,-1.1149086000858874,-1.1356055199812207,0.9022965402076569,0.895282475466928,0.37936422714444024,-0.4221967124252485,-0.08342617331479968,-0.5273308701606182,0.7384142311852513,0.2506533071395739,0.5040079882477737,0.5460964579964036,1.0595476208757963,-0.7690509732308035,-0.6052951832170816,1.0623618713891734,1.0603041184366082,1.0581051253535523,1.0399465016113612,0.38163323104969593,0.41325390036670107,1.0397599480950424
22,1,0.5682389259858767,-0.009002236840590773,0.22614407237243445,0.7626031315768271,0.15464065309132458,-1.8790039794278492,-1.87151947215352,-1.8754813157744823,-1.1420498599707625,-1.1309185273339082,-1.1379645103081717,0.5276832122242991,0.5252953699273057,0.5269738520238313,-0.2946133484232429,-0.6937235383875203,-0.6675290287764232,0.08299338049746596,0.09425763808418718,0.9065313096975252,0.9208597529036336,0.918341385349948,0.10174484918079714,0.5463916092435558,0.9192994584015346,0.9185989245857621,0.9178503075015731,0.9116684526956129,0.4759721556240141,0.4867369795093633,0.9116049431054702
23,1,0.5904591468501043,-0.5222768645753473,0.3190664106789424,0.7796910095347765,0.12749640383337177,-1.797458030212932,-1.9079994321476212,-1.789159184844037,-1.054862808760298,-1.1568128597319074,-1.0452383630385775,0.7020901195145522,0.8246384680969998,0.4427253438375291,-0.39288881838293566,-0.5138997146947774,-0.5817094430808963,0.45054418381198524,0.09121364942255367,0.7753666906168977,0.6809485327955588,1.0608830180981441,-0.4065349183245386,-0.15509045273524635,0.9349663564865796,1.061489740313137,1.0597261153879303,1.045162630997761,0.4289366923392696,0.3261232039934502,0.9168392802414191
24,1,0.5924163581686284,-0.5876160957495346,0.3404638555187277,0.7772469778572823,0.12481777465582317,-1.8399239445884437,-1.8237430293347079,-1.832308223211828,-1.233288068605771,-1.2092230041390897,-1.2244558643938808,0.7914526350381309,0.7862903080564394,0.49132121545609103,-0.3281224648060751,-0.24977005968219926,-0.4917374316573137,0.4428298569796615,0.16858445602167177,0.6692951817736028,0.7002721474893295,0.9934254738799551,-0.4124244606682297,-0.06389480015520219,0.9954967523604746,0.9939822534242162,0.9923638022486382,0.978999119035727,0.3512218158815812,0.37449451729342287,0.9788618163037992
25,1,0.6105001798979726,-0.4953448246029759,0.28178414762575876,0.7944389248051654,0.12145546088817503,-1.8800183856826913,-1.8536278450507755,-1.8675973945780922,-1.1828124401418008,-1.1435631114321037,-1.168407405539728,0.7665840931256442,0.7581645075936017,0.4445292739758859,-0.39941090990237266,-0.3766965886724264,-0.6038877590348974,0.4607138800893619,0.1808783059936681,0.6724251790089015,0.7229475913418878,1.0336213699872288,-0.43182881796036104,-0.1261104765783078,1.0369995570701593,1.034529459112932,1.0318898184720848,1.0100924596804315,0.4163800525278214,0.454337063153772,1.009868523440176
26,1,0.5695279160676862,-1.08882214189809,0.4581168109244744,0.7809393842655403,0.13964400165301355,-1.7160193278123954,-1.8247588150746472,-1.7073715529522042,-1.317246518302257,-1.417033426552485,-1.307217407497575,0.9064789159991519,1.027730188546297,0.5690212207399534,-0.28313271292687947,-0.1177024386699903,-0.2620007382939221,0.5057971084664175,0.07062022786922974,0.6913073007284772,0.599368968194419,1.0560161040870268,-0.5824320221141771,-0.18185595106111324,0.9312548959476811,1.0566483362693009,1.054810558769774,1.0396347447151901,0.19820166668783815,0.09751501736687897,0.9123656568700113
27,1,0.6147401229561594,-0.9028858038588818,0.3937313529052824,0.7895814266493838,0.09810763637294702,-1.7784362660111757,-1.881643951554306,-1.7673729797036235,-1.0765540139765715,-1.168308470636866,-1.063723554576764,0.8880664529340391,1.0072807372916912,0.3852752441674883,-0.43973859357882616,-0.1993978936892091,-0.4909811935618428,0.7540770538533277,0.16217667128277985,0.5840905745327417,0.502376971347276,1.121744718097586,-0.8154357554456011,-0.6815816273411419,0.9980400968607519,1.122553546467708,1.120202437774946,1.1007876890620822,0.3677664692753222,0.2748609543105401,0.9738746828176484
28,1,0.6236377925720927,-0.7915341998784227,0.3541914031392642,0.7952306915732682,0.09717314644402707,-1.827679577974477,-1.8670339042072666,-1.8150372825060432,-1.1082182373904241,-1.1344846709682466,-1.0935565487909542,0.8777778060359696,0.9354232752467485,0.37966097622993833,-0.4485128525190587,-0.20793205785882649,-0.5432799903633024,0.7204468912334615,0.19908645908955008,0.564479492677697,0.549686994859576,1.1024350747644052,-0.7651851886778697,-0.6080088514215393,1.0396583846847713,1.1033593432822826,1.100672672256512,1.0784869506860715,0.39164633005030414,0.364064553202662,1.0120439583780596
29,1,0.5950656542914682,-0.6135686238547702,0.33816192296865927,0.781490457307947,0.12494685069352959,-1.8426677937964677,-1.8239668419452122,-1.8338659901566037,-1.2429405404459863,-1.2151275518213236,-1.2327327973661326,0.8029106245778417,0.7969443101381958,0.49043405670013185,-0.3362260266694803,-0.24657403780333903,-0.491828014331023,0.4525054067224695,0.16994637937432358,0.662631332912425,0.6984326911955464,1.0028443886540082,-0.43275420320402586,-0.08245660514064367,1.005238250714796,1.0034878817621367,1.0016173709144203,0.986171254711924,0.34753333205004816,0.37443055397641795,0.9860125682755538
30,1,0.6162874159021837,-0.7438469662543965,0.3314130337333022,0.8004717899870398,0.1129537433846463,-1.8458846693048392,-1.8506197838194203,-1.8317774500773092,-1.1951201461311316,-1.1852508107361999,-1.1787595369494412,0.8578456779946664,0.8829914184558472,0.4323749255876129,-0.4170848848277657,-0.2485529184872431,-0.5315733436411884,0.5961581169232373,0.18392980118818744,0.6081700632940279,0.6308428747324412,1.0780958763803745,-0.6313460992923459,-0.36983102741301227,1.0472243357365802,1.079127244349851,1.0761292557925175,1.0513727676455173,0.36836332149731377,0.3767648984528757,1.0164100926488475
31,1,0.6022167491955478,-0.8204955584314634,0.38138478912904517,0.7855981864380513,0.11146640160158962,-1.775642568342182,-1.8817405201258037,-1.765692625605595,-1.1005941362477678,-1.1963914442294261,-1.0890548582463444,0.8386464026566148,0.9591401440080521,0.4243942702536966,-0.406710033490321,-0.2760054837073311,-0.4870279434250932,0.6385933220889376,0.1309229589704231,0.6507105416138339,0.5639436351172032,1.0963172096609748,-0.672426049150078,-0.47249462668924325,0.9717850123233313,1.0970446423371902,1.0949301352901744,1.0774691718324765,0.3633319556825541,0.266499425082793,0.9500514623409309
32,1,0.564821284481334,-0.7175234391752857,0.36561131091432447,0.7807852994590675,0.15798366438859748,-1.8083038257211674,-1.7900216395566233,-1.7996991186448825,-1.417600535176948,-1.3904103557747012,-1.407621371507095,0.803182006372261,0.7973492941034206,0.6225016283090561,-0.23562998594916812,-0.23738681192739663,-0.3523498971330345,0.25044390129401206,0.0990111278392351,0.7554452139428824,0.7904448814614964,0.9632409837097394,-0.24059537090736666,0.3120375242816853,0.9655812406226314,0.9638700672393896,0.962041442268172,0.9469412070406132,0.2372237002740992,0.2635186195101981,0.9467860740294922
33,1,0.5962583427851348,-0.4094518077440936,0.27296424293412735,0.7883304112422947,0.13499680194767563,-1.8746401664616454,-1.8518772332952194,-1.8639265477329396,-1.2072495411533477,-1.1733953712556138,-1.1948246028210694,0.7150360076798639,0.7077737668100001,0.4865664024062662,-0.3600962688673878,-0.4474890539273498,-0.5941348372722342,0.3408337734233841,0.14878001377063768,0.7408048754556946,0.7843825463864517,1.0030355333504894,-0.28107322891883185,0.09299800975239969,1.005949359477243,1.0038187977923154,1.0015419985281762,0.9827408747353967,0.4095788397957626,0.4423183318784272,0.9825477204631303
34,1,0.6145295147712847,-0.7910839394734279,0.3677633168528034,0.7886243914557846,0.10380472882014172,-1.8416047917977307,-1.818667275272164,-1.8308090035378608,-1.2212876592715736,-1.187173840291779,-1.2087674262136416,0.8991653150110792,0.8918473754139612,0.4342727967893885,-0.38440394378857,-0.09436498014456163,-0.47680611769607134,0.6478118601152573,0.21961448371091172,0.547029801210708,0.5909416969146519,1.0459423069602547,-0.6828768454230838,-0.4316553908006639,1.048878481066043,1.0467315787534337,1.0444373172729484,1.0254919957476816,0.3389821566121412,0.37197274860633994,1.0252973600529007
35,1,0.6023789753622675,-0.8465577750986945,0.39238156392358847,0.7834348385487997,0.11028110815937688,-1.7945909957438009,-1.8419305890086788,-1.785245723912425,-1.1829014854428384,-1.2205664183688618,-1.1720634643088483,0.8782856040032206,0.9391461360614272,0.44797593074796455,-0.37392726385556285,-0.1519945282438106,-0.44373570779676413,0.6323769207403055,0.1666368122187403,0.6025995780310966,0.5734162573975466,1.0623583311955638,-0.6703559951310919,-0.42456157665432,0.997704765351206,1.0630415568460252,1.0610555511305289,1.044655713033985,0.3269829220441873,0.28834567831916924,0.9772919913460367
36,1,0.5869786913928877,-0.8848320970724456,0.40341392493119627,0.7827281858867865,0.12902380124115206,-1.8054312234685546,-1.7859952329885662,-1.7962834660115117,-1.3606841200987974,-1.3317779453527951,-1.3500751629237708,0.9028493967314306,0.8966485770313473,0.5438503350073935,-0.2901273302086038,-0.056314441892507644,-0.34544873652280306,0.4916898783937239,0.16378426247620226,0.6164193056621956,0.6536278319605338,1.0042450345183849,-0.5310866739096831,-0.12003900534674801,1.006732987035131,1.0049138200445444,1.0029697889963873,0.9869165650828489,0.24195475016963763,0.269909164119105,0.986751641495476
